Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
480400,3.9544462756608887,12.734767312406579,13.254105644384044,11.223112787949756,12.81019685204362,13.323048292486835,12.998427783307175
480800,6.584675732881289,12.20527677258925,11.576305397860406,10.59342478740832,12.79810854294434,13.122291989186518,13.031611010165252
481200,24.941838304589147,13.012590785044774,13.510678270670969,10.582072366632737,12.48400558073519,13.009943918393637,13.429607370416177
481600,4.537979129741827,9.100321872137012,12.315967726988172,10.11693116376689,11.962854084826885,12.612792083411515,13.448289025781591
482000,35.5651886751355,15.11682562360173,15.443652370123313,11.686627008619567,12.509286920738264,13.397442711405214,14.063387255985193
482400,4.419460248853458,15.209828418240244,13.97229786532339,11.701100043561274,12.396493733193985,13.281157086222844,13.775752098940082
482800,4.6924950609099465,14.831392283845975,13.51833452821759,11.601999740292904,12.408827970364536,12.905325169121477,13.784327933682764
483200,23.09994878433633,14.463014379795414,13.73780258242007,12.444081414803978,11.72166947243409,12.97509210215739,14.17661900294175
483600,25.16315137431633,18.588048828710313,13.84418535042364,13.462123389087566,12.271713584454261,13.105239236128696,14.367097952791655
484000,6.728430324414481,12.820697158566109,13.968761391083898,13.603766541442038,12.288811533010367,13.174844730388832,13.446272412244573
484400,9.916108747937804,13.920026858382977,14.564927638311588,13.90951664134785,12.3370510714037,13.24887954861062,13.571424161651795
484800,13.692449208344042,15.720017687869795,15.275704985857862,13.42600519185917,12.154184853558169,13.417507653672734,13.552974588520797
485200,727.0283088843693,156.50568970787637,85.48435204383587,49.49751515725346,35.549498925700455,30.734092196510375,27.50482554348209
485600,4.0047340748869535,152.27400624799049,85.43102753835038,48.87349763266932,35.221629955294716,30.32989744820777,27.1764391743993
486000,15.805296190536623,154.08937942121494,83.4550382898905,49.44934533000695,35.60943076904321,30.245724763026335,27.40896182710228
486400,52.63514839716221,162.6331873510598,88.27660710472136,51.12445248502242,37.226269063947974,31.366522076075842,28.280247089922558
486800,6.042374455985483,161.1031724005881,88.41159504422893,50.9649647862233,37.205198174938246,31.409519738830646,28.006579144142975
487200,18.38826221687565,19.375163067089385,87.94042638748286,50.8391144849515,37.609529739030265,30.776358701196294,27.968158959222496
487600,4.993181213181471,19.572852494748286,85.92342937136937,49.88380736089654,37.61589204984817,30.68464253118305,27.668877263176842
488000,4.985035455809292,17.40880034780282,85.74908988450886,49.85892563779642,37.65220765579764,30.653881120885,27.689693761212844
488400,4.527934322674005,7.7873575329051805,85.21027244198248,49.88760004014707,37.67643524155939,30.5553564140484,27.641158127285003
488800,5.051861640864321,7.589254969880949,84.3462136852345,49.810959335546215,37.06607468965095,30.202192061477263,27.603248859985097
489200,51.52920756749074,14.217444040003965,16.796303553546654,51.140327798691295,38.59711128935119,30.86120008266201,27.94653446791764
489600,30.487288471527417,19.316265491673157,19.4445589932107,52.43779326578058,39.063851419516446,31.277362214773728,28.15282975720837
490000,14.743182330970171,21.26789486670533,19.338347607254054,51.39669294857231,39.41234608908931,31.54165997859593,28.06424933187189
490400,24.476065420524744,25.257521086275478,16.522439309590304,52.39952320715588,39.59044809321171,32.05031162535857,28.397705522778747
490800,23.34147514904582,28.915443787911776,18.25234937889634,53.331972211562665,40.06075965044764,32.466985975927784,28.77808566684379
491200,13.259269488701316,21.261456172153892,17.739450106078905,52.839938246780925,39.8058930253273,32.64200983079244,28.168976982172826
491600,4.247945591454525,16.013587596139313,17.664926543906212,51.79417795763783,39.14418042189977,32.6281506733627,28.080699333727694
492000,8.788640991919051,14.822679328329091,18.045287097517186,51.89718849101305,39.25437945770334,32.75047751622754,28.13216231621145
492400,26.34177260258292,15.195820764740727,20.22667092550808,52.718471683745314,40.00062366860074,33.31399416254658,28.48961931634035
492800,17.5088394804788,14.029293631027324,21.472368709469528,52.90929119735206,40.364762460187315,33.167648194605604,28.45622739107573
493200,31.719943058013516,17.721428344889762,19.491442258521808,18.143872906034265,40.59069928530146,33.82069403164385,28.58724851783398
493600,77.77857663634889,32.42755455386864,24.220571075003953,21.83256503410736,43.03205253552171,35.35303133338833,29.866003986819784
494000,11.335232710570835,32.936872897598995,23.879776112964016,21.609061860109072,42.224387336702875,35.52920359505801,30.00928320546956
494400,16.9109284525626,31.05070406759493,23.1232624161678,19.822850862879086,42.64076961015985,35.47365167395075,30.264901783520422
494800,31.26509815272058,33.80195580204328,23.91562471653528,21.083987047715844,43.526523046553535,36.024475916969564,30.75671372404929
495200,24.68574758318486,32.39511670707755,25.058272525983636,21.398861316031304,43.57938300651516,36.1189879004914,31.12526236983069
495600,19.576385100629352,20.754678399933645,26.591116476901117,22.1280215104037,43.39315746405892,36.00591443565011,31.420743834070386
496000,3.807869582774472,19.249205774374374,26.093039335986656,22.06916321675196,43.29580543933759,35.964044427274175,31.418989880179375
496400,480.4268662822043,111.9523933403027,71.5015487039488,45.86410981472848,58.97949735714647,47.875854927437764,40.95150507082703
496800,25.987413158203356,110.89685634139926,72.34940607172125,46.91088739059542,59.38932948880845,48.36092336307081,41.00399977002874
497200,4.448765427824916,106.84945991032728,69.6222883087024,44.55686528361213,35.303344706923646,47.84859654115171,40.98101288705558
497600,17.89486556421936,106.51315600304527,63.63391720148944,43.92724413824673,35.76634908990139,48.182518702013645,41.00920850700856
498000,11.361849071565498,108.0239519008035,63.636578837588914,43.7581774752765,35.618234185935684,47.577435211924396,41.15067864356419
498400,3.798495070206468,12.69827765840392,62.32533549935329,42.72429895776058,33.99034574170382,47.561911082458224,40.84398843903127
498800,13.80842580176963,10.262480187117173,60.5796682642582,42.247646490396775,34.24921411989663,47.789809350979716,40.9355143864273
499200,3.7167616208877994,10.116079425729751,58.482769668028496,41.770521097006096,33.76016410003037,47.3052296718935,40.591744253998826
499600,11.024022733010684,8.741910859488016,57.62753343126663,42.1093249540839,33.96119215069134,46.95175145586086,40.330238234773425
500000,3.740625530691008,7.217666151313118,57.62080902605828,41.85692418102251,33.919711819854065,46.87705633601777,40.295397347031006
500400,3.909042320184232,7.23977560130867,9.969026629856272,40.735287666902565,33.89908208643774,46.72687967532393,40.29448926792148
500800,6.173188088195534,5.712728058593852,7.9876041228554895,40.16850509728841,33.936459634682116,46.538898147320225,40.28625951502776
501200,26.14759891786733,10.198895517989758,10.157487471859731,39.889887890281095,33.090406013028,29.016880398157678,40.31037472729332
501600,4.206807178119181,8.835452407011458,8.788681633249713,36.21129941736961,32.21438996991439,29.02193222573848,40.30375128826088
502000,5.838355578861815,9.254998416645618,8.236332283979346,35.93645556078416,31.917562411510783,28.772758710446613,39.709214626335395
502400,23.326440275945245,13.13847800779782,10.189126804553222,36.25723115195329,31.87924157335813,28.040041007416185,40.08735422687723
502800,23.153684383533783,16.534577266865472,11.123652662729638,35.85166046349396,31.872981881174393,28.467823755604893,40.45657801332971
503200,4.365595013246842,12.178176485941375,11.188536001965542,34.83565283499705,31.576526065325915,28.117257075514175,40.08189093790792
503600,2534.245985690642,518.1860121884459,263.5107322977287,160.5691328644977,115.90979406863217,91.34857718745069,90.26354762423443
504000,5.079841076038059,518.0343092878812,263.6446538522634,160.63273143916086,115.78616740476946,91.3509473279564,90.23057583926692
504400,1223.9117124032364,758.1513637133395,385.6449208605686,197.80697374521247,155.7051653981246,121.83554177997048,114.51048791237288
504800,11.709091854462296,755.8624452075252,386.19851123719525,197.09305768002542,155.51184047725738,122.00197253531041,114.47082076529524
505200,18.984537918427687,758.7862337885613,385.4822051372513,197.81984630455557,155.0873269726045,121.18835579408385,100.30994534597642
505600,13.408295853854758,254.61869582120386,386.4023540048249,197.59551781903733,152.94165094652135,120.76138097864202,100.49801658155576
506000,30.97154175662265,259.79703595732076,388.91567262260094,198.5760024532902,153.59619458138977,121.16708996428333,100.8013414928775
506400,110.4160644791868,37.09790637251084,397.6246350429251,203.9068809237392,156.7130324489439,123.3155899407499,101.95695981451797
506800,13.108296432709883,37.377747288160364,396.62009624784275,203.87187445528622,156.10780572494352,123.0597604728415,102.09827825405246
507200,40.167656526297634,41.61437100973435,400.2003023991478,205.6944192005567,156.62386935638062,123.7324701487814,102.5338661402409
507600,10.011266229408372,40.934965084845075,147.77683045302444,205.6437813753766,156.30503206067326,123.87655316473024,102.63422784056546
508000,669.6201908783834,168.6646949091972,214.230865433259,238.9377596427612,178.49877610386022,140.39734191189186,115.92693094901693
508400,12.977863741761457,149.17705476171213,93.1374805671115,239.39120071384005,162.91714268584548,140.06324419037134,116.09592953739867
508800,16.23601943924541,149.80259936301925,93.5901733255898,239.89434228139257,162.59209622854686,140.03142368934047,116.31961269336631
509200,16.346903934351825,145.0384488446301,93.32640992718223,239.40430753221682,162.9887008454311,139.64709771124893,115.61596662070353
509600,9.58663357604802,144.95352231395802,92.94424369940154,239.6732988521132,162.7117597791587,137.9422991347414,115.19795352279392
510000,16.037383287089263,14.236960795699195,91.45082785244821,240.18325023752465,162.8676109196762,138.05985289915438,115.22383754191632
510400,38.793474220982056,19.400082891543313,84.28856882662774,240.95660193477647,164.03411022470203,138.60691654336486,115.51018571792547
510800,10.769324133723469,18.306743830438926,84.0546715967291,240.33738392228597,163.93280683576717,138.09452219288994,115.25874269761901
511200,14.27097121287509,17.89155728614358,81.46500306538684,240.83265273226735,164.28461382216673,137.8341527836322,115.27897673210249
511600,3008.26839488685,617.6279095483039,381.290715931131,264.5337731920778,264.1927595606281,212.55145302828768,175.35938571801037
512000,12.739403323049244,616.968313555496,315.6026371755976,264.91675130442826,264.49271882037334,212.77474137179456,175.43840096463296
512400,36.93204341975523,616.5960273952506,317.998055143397,205.5677678552542,265.5934855236923,201.68737080023334,175.65020638097644
512800,20.72125917950292,618.5864144044065,318.4465791174227,206.01837622150623,266.07842122673594,201.55571695076583,175.71445477495695
513200,21.533966560948624,620.0390134740212,318.9652853800824,206.14584765363233,265.9246334815053,201.98284697909395,175.51073524501564
513600,24.39179474955425,23.26369344656205,320.445801497433,206.6950225984173,266.5974664005532,202.14527020872728,174.44299960727972
514000,8.694180881174761,22.454648958187157,319.7114812568416,205.58115455464485,266.69266057729686,202.07857850396752,174.39017857069183
514400,18.08644728375892,18.685529730987895,317.6407785631192,200.9646736948735,266.517994144224,202.43577730930633,174.4136889473157
514800,41.17573515566882,22.776424926221075,320.6814196653138,202.36804563102143,267.11872916996185,203.1199600431538,174.6119016873747
515200,19.49868773592375,22.369369161216103,321.20419131761867,201.33459719150275,267.6231655940511,203.5145081960297,174.50816049042947
515600,3364.2978844730405,690.3505871059134,356.8071402762377,369.0489281036844,295.291562220131,287.34635473953045,241.40259047787768
516000,16.16158305288814,691.844067540256,357.14935824922156,336.3759977124096,295.66095361935936,287.6568786775854,241.64966474728
516400,12.181977114885324,690.6631735064814,354.6743516187346,336.3362033810658,255.26996244308103,287.8637020474529,232.28476696393358
516800,16.40788400833455,685.7096032770145,354.2430141016178,336.34479660952024,255.42658884821006,288.1195694454564,232.0931763809362
517200,24.800549857625604,686.7699757013548,354.5696724312855,336.76747890568396,255.62045591285002,288.0858932189504,232.50021206953224
517600,12.444556756958454,16.399310158138412,353.3749486320259,336.91037506472946,255.5883312762868,288.29183695842136,232.39120589338702
518000,31.2719297870896,19.42137950497871,355.63272352261737,337.67210238972945,255.5983442106357,288.92767631362705,232.78940750769752
518400,15.7809415696645,20.141172395934543,355.40217295120794,336.52147575716356,252.44384011365165,288.73903884597,233.02905643768668
518800,7.504282823862228,18.36045215904008,352.03502771802727,336.3582236916705,252.2570396600234,288.3478038069783,232.90297357812852
519200,9.770580575270657,15.354458302569089,351.062217001962,336.13320415979035,251.24380379498913,288.48292844602884,233.02404995721616
519600,28.43851540804559,18.553250032786515,17.476280095462464,187.14171018585012,251.85804543427702,225.8377416889639,233.37233981071688
520000,21.9837186050156,16.695607796371714,18.05849365067521,187.6039259499484,230.2701630251648,226.26033862718836,233.73720167220338
520400,20.52605884230176,17.644631250899167,18.892901823416857,186.78362672107576,230.52176952851613,196.17569728816497,234.06954200264568
520800,544.7226668838036,125.08830806288745,71.72438011096376,212.9836971062908,248.13799111000142,209.5010366638985,244.8405315785579
521200,23.44207265607852,127.82260647904903,71.58853239080905,213.07910241104727,248.37449673405897,209.61247503233977,244.78642105332207
521600,19.509745798283618,126.03685255709664,72.29505129494157,212.83499996348377,248.70526714146683,209.76501128095052,245.09247982572538
522000,18.441130379720683,125.32833491203765,71.01197135420469,213.3223474384111,248.78539204455453,209.45175099652798,245.34453532174254
522400,12.47683976151469,123.71849109588022,70.6815611733897,213.04186706229885,247.9081708959056,207.00327037858614,245.12754331145396
522800,25.176518433468992,19.8092614058133,72.44878473435037,212.24190622618886,248.38841070589712,207.3049759286051,245.16799999245265
523200,17.00702972579617,18.52225281975683,73.17242964940293,212.1173233256825,248.47961265632784,206.7259602585926,245.4208286867036
523600,44.20745123989103,23.461793908078313,74.74932323258747,46.11280166402499,149.67758120142923,207.58086488385464,195.62005799768863
524000,26.354489471003884,25.044465726334955,75.18640031918629,46.62244698493078,150.13141740636104,191.49922234867017,196.04555096558795
524400,18.912771164036872,26.331652006839384,75.02507155135982,46.95898668738836,149.53077499783709,191.64759503422707,171.94557214080396
524800,12.092384033701856,23.714825126885962,21.76204326634963,46.74321168865672,149.2431458263104,191.54400414908847,171.95323798438872
525200,15.461603209062863,23.4057398235393,20.963996321648064,46.27626435622858,149.04073371458085,191.52187163095624,171.88277929020148
525600,41.3354913581499,22.831347847191076,23.146570877634694,47.72081108628816,149.60552360153403,192.31559307550881,172.44132320028737
526000,24.011892662106597,22.36282848541162,23.703647105873284,47.357809230039,150.1161139942318,192.5149558098842,172.302130218397
526400,10.783419771022892,20.736958206808822,23.534305106824107,47.10793314010692,149.87267974380723,191.81470444863527,170.30947732423374
526800,18.260377853609068,21.970556970790263,22.842691048838113,47.645737891594266,149.1088345004053,192.00198079163238,170.41251895265174
527200,13.771549722519415,21.632546273481573,22.519143048510436,47.84578634895671,148.91792989995844,191.9894952543735,169.88459681657616
527600,3.847141666791369,14.134876335209867,18.48311209120047,46.616217661894,36.90290513975014,116.87896392387204,169.7613143253238
528000,10.01881246646351,11.336260296081251,16.849544390746438,46.017972354966396,36.69814612020265,116.8109491524574,156.56928675708542
528400,4.9354766961417305,10.166671681105019,15.451814943956922,45.23844324765839,36.45659610624453,116.01103498436706,156.40843901617302
528800,17.442300151222078,10.00305614062762,15.986806555708943,18.87442491102931,36.49107664434078,115.92906100866006,156.43256463041257
529200,19.94793263977932,11.238332724079601,16.43543949878059,18.699717910214353,36.32932273707924,115.88941016063082,156.5045852045211
529600,13.00421759928177,13.06974791057768,13.602312122893775,18.374441500264258,36.34797809849002,115.60472073187398,156.57293688498578
530000,19.96344175264119,15.058673767813218,13.197467031947236,18.450557068910282,35.971028497341734,115.88645225366065,156.65145805429682
530400,30.81118385015152,20.233815198615176,15.200243439860097,19.367274273342126,36.47203657335797,116.20457066782046,156.49181224688022
530800,17.457348766979454,20.23682492176665,15.119940531197136,18.981315790017646,36.80380543812854,115.61161100810325,156.62557273954533
531200,8.649094696579999,17.977057333126787,14.607695028603194,18.563419038556837,36.76642257550552,115.34037118211964,156.51313520921943
531600,5.862013263240547,16.548616465918542,14.809182188248112,16.646147139724313,36.01387250401202,31.379474401874642,96.46500757674727
532000,19.401175345835867,16.43616318455748,15.747418476185349,16.298481433465916,35.92778772870602,31.460464209198335,96.598243017203
532400,18.115847902100278,13.897095994947227,17.0654555967812,16.258635270369084,35.84744736403265,31.60881097887871,96.2219191068499
532800,5.026431159136957,11.41091247337873,15.823868697572689,15.905337626640838,17.85757283987709,31.324274657648772,95.90802254644257
533200,19.838891754907262,13.648871885044182,15.812964609085487,16.124202053933057,17.737466809838047,31.200233205080814,95.87412105032173
533600,30.239686044246525,18.52440644124538,17.53651145358196,15.56941178823789,18.095131484703476,31.64511143726301,95.9910788762156
534000,15.69755732154076,17.783682836386355,17.109923010471917,15.153695021209597,18.003679049430808,31.25575212562429,96.13114640502292
534400,3085.1738029567773,631.1952738473217,322.5461849211345,168.8732141804973,120.42691115593956,107.9905736603021,157.4728935184833
534800,722.7717989932308,774.7443474141405,393.07762994375963,204.0987852374784,143.6800871745983,125.87226156453634,171.10481479523452
535200,12.076946376472028,773.1919583384536,393.42041511174887,204.01405507017606,143.51575106295417,125.92992070956636,170.95637996804547
535600,4.912672408234799,768.1265556112511,393.32548102624827,204.06733160724824,142.20592510189894,125.34177463457108,103.76867572674935
536000,4.318192914855024,765.8506827299141,391.8171827831502,203.7823006296678,141.47138188336064,124.90013649231707,103.5318079239887
536400,14.988166293596567,151.81355539727787,391.5044146222998,204.28493510954053,141.34056172101265,124.76168917859945,103.58793170756293
536800,16.38073157342517,10.535341913316717,392.63984466372864,204.23185668065068,141.48350663900342,111.55314079584,103.58738865886475
537200,35.56253176080063,15.232458990182437,394.2122086643179,205.01258663670177,142.153537590728,111.85615227345804,103.80262829692823
537600,19.77811903800714,18.205548316136905,393.16605196369403,205.351281708638,141.43495851338994,111.86286160445113,103.94929954254921
538000,15.851533795287938,20.51221649222349,393.18144961106873,205.14568631077037,141.16294655116263,111.79812168984031,103.64089162271318
538400,20.486312177774025,21.61184566905898,86.71270053316842,204.62944272715148,141.48637629805435,111.99835850024681,103.73499903487539
538800,22.524886296414493,22.840676613656846,16.688009263486784,204.88281960362323,141.6285265794812,111.93206769682044,104.03541110432643
539200,23.138142254783624,20.355798712453442,17.794128851317943,205.60727198153342,141.94074633055666,112.08534551004513,104.30276233791669
539600,20.232090851479057,20.446593075147828,19.326070695642365,206.32577586094536,142.48691130337957,111.48596150033481,104.13863384678534
540000,16.48574668083408,20.573435652257057,20.542826072240274,206.18000442769525,142.70247577719195,111.23924293058057,104.02867440830173
540400,20.02934521104257,20.482042258910766,21.046943963984873,206.27567929314236,143.20560472768864,111.26715728175573,104.01874013567654
540800,42.2402782519385,24.425120650015565,23.632898631836206,208.13637164778243,144.03220399771251,112.02085463721164,93.96909236303924
541200,275.3930604597346,74.87610429100576,47.615951501729604,220.91408008302378,152.54704159171104,118.51914106847843,99.00811211911235
541600,8.662930008325766,72.5622721223751,46.50443259876147,219.83524228122775,152.4023320053458,117.70232703473282,98.7911758033132
542000,32.95045496209076,75.85521377862645,48.21432471544175,220.6978871632553,152.8352324456608,117.92579109223243,99.0813622949606
542400,10.558705851691949,73.96108590675632,47.221564082833545,66.967132308001,152.16014984571217,117.92017324424917,99.04299961676413
542800,18.81427158146419,69.27588457266145,46.85050261133851,31.76925593741267,152.20538060619498,117.93402058744553,98.91575467972403
543200,23.87660371562997,18.972593223840526,46.92434875742315,32.35923880437056,152.7129642401633,118.18664693727331,99.05314615952074
543600,11.690637019691597,19.578134626113695,46.0702033742444,32.6981370349434,152.90725169871166,118.3827343210958,98.40280987511673
544000,10.39889496175234,15.06782262604601,45.46151820233622,33.00217213728827,152.60717568590886,118.39223638347801,98.08369798493169
544400,15.86130925440172,16.12834330658796,45.044714606672144,33.04582928532853,152.53202439765226,118.66538219743452,98.022668746739
544800,25.680084550140595,17.501505900323245,43.38869523649235,33.510796934164304,153.22047951068575,118.87132680740748,98.29442275706779
545200,16.543963347422302,16.03497782668171,17.50378552526112,32.55986851349538,153.11064856376956,118.78622757509854,98.31606995983495
545600,20.321741691365524,17.761198761016495,18.669666693565095,32.5870496461633,152.7800504186735,118.96916567740065,97.89579496649927
546000,8.329335233596458,17.34728681538532,16.207554720715667,32.210939718078734,152.53444301574206,118.67831301442455,97.58214381792908
546400,12.727028077282512,16.72043057996148,16.42438694327472,31.822975513054153,50.119550519758896,118.2262091201028,97.62101598405425
546800,27.473009431731302,17.07901555627962,17.290260728301433,32.070381669819994,26.94292420104224,118.4766006367216,97.80526861561671
547200,35.577926126490816,20.885808112093322,18.460392969387517,32.69237086340535,27.726290192709534,119.14982142246939,98.24139614369614
547600,33.61071242999776,23.54360225981977,20.652400510418133,33.36130194233129,28.682891526768298,119.84353890163831,98.83666755896027
548000,37.67270461485976,29.412276136072432,23.379781475728873,34.42064983903258,29.794708583435124,120.30032713336391,99.3897454019282
548400,20.88736603602402,31.044343727820728,23.882387153891106,34.463550880281645,29.991348574849372,120.369615086712,99.70878318872585
548800,28.657240135076027,31.28118986848968,24.180102712384645,33.78439897443852,30.4005655269044,120.96038531111049,99.93308198840292
549200,19.09933172917673,27.98547098902686,24.43563955056009,20.969712537910628,29.85179219251694,120.94189631046723,99.91610997019086
549600,40.155458284692806,29.29442015996587,26.41901120989282,22.54433895172898,30.531036834073124,121.18979061647838,100.4591347838991
550000,80.26652663799076,37.81318456459207,33.61273035033225,24.91014253552398,32.67820326216322,122.80401484938962,101.66519648160607
550400,12.68284277919642,36.17227991322655,33.60831182052364,25.016349381899204,32.41808761554397,45.9917408449501,101.30262966018698
550800,14.917471990284117,33.42432628426817,32.35275807637892,24.821509402340197,32.16450713867296,28.29538266987643,101.25183212465306
551200,9.699343067424111,31.544328551917648,29.764899770472255,24.11264636992991,31.716547165760968,28.235942587150237,101.27283709206995
551600,17.52461884194586,27.018160663368256,28.156290411667065,24.404345461042617,31.62629809877653,28.551241247993016,101.50608920364407
552000,17.918820419452125,14.548619419660525,26.180901992126298,24.78034173392761,31.67406722339713,28.89125693560794,101.47644210511639
552400,39.7957124297891,19.971193349779064,28.07173663150281,25.977061892696973,32.33294613068868,29.511445589012755,101.91003939567015
552800,19.614243192336968,20.910547590189633,27.1674369372289,25.673769824806794,31.578744962035294,29.592283379485547,102.20179563633417
553200,20.696520329161757,23.109983042537163,27.3271557972274,25.88139767389377,23.088860291016204,29.220633093694573,102.21894820781925
553600,19.868190959190816,23.578697465986153,25.2984290646772,25.858720137285037,23.462368989378373,29.22288489172417,102.01151830611815
554000,20.071294245116096,24.00919223111895,19.278905825389735,26.445818087861017,23.033063632145886,29.32837890296987,102.09899304458965
554400,13.831337914628444,18.816317328086818,19.39375533893294,26.50103357972831,23.142151367577103,29.162004546391234,40.67214374374666
554800,20.72049494193776,19.037567678006972,19.9740576340983,26.16340785523864,23.20569214625955,29.116894762529313,26.631117662720794
555200,18.74345339061711,18.646954290298044,20.878468666417604,25.32168421844495,23.03458713542579,29.00702754092515,26.7644478030037
555600,30.82323528403315,20.83796315526651,22.20833031062633,25.18231036114672,23.67234041090384,29.271806151739003,27.282659060519666
556000,18.568888965139852,20.537482099271266,22.273337165195105,24.227119578660723,23.944673544350092,29.323884708846645,27.567672981525366
556400,35.560820138724694,24.88337854409051,21.84984793608866,24.960792283795758,24.601323907160857,29.7121715820387,27.979126058427926
556800,23.91749006717025,25.522777569137013,22.280172623571993,24.723804780400467,24.542570757728512,29.254101877419497,28.12986122830283
557200,13.713380095484885,24.516762910110565,21.581858600204306,24.454507198715877,24.448217982663934,22.712109868313252,27.69287819499651
557600,21.018616019692686,22.555839057242473,21.696901106254494,23.497665085465872,24.471447126941502,23.02100201859742,27.717688134630226
558000,20.657944752668897,22.973650214748282,21.755566157009774,20.517235991199776,24.882400777577253,22.71368926336188,27.813816353777842
558400,19.912309087831748,19.843948004569693,22.3636632743301,20.878709306631542,25.12191014459556,22.947529344265373,27.802336291979
558800,12.45579484921439,17.55160896097852,21.53719326505777,20.75562544957806,24.62133632517833,22.788567425959126,27.600954463034995
559200,81.94300346805922,31.197533635493393,27.857148272801975,24.367808469609813,26.16683890323061,24.24022741976986,28.77705168730051
559600,3.4667564299725298,27.687161717549355,25.121500387395916,23.664915349011146,25.162040369896435,24.03463040502688,28.441744998870377
560000,28.12724593287924,29.181021953591426,26.077336084169854,24.1753366246825,24.84385841383042,24.477839179305057,28.67457498391128
560400,333.9894502013208,91.99645017628923,55.92019909042947,38.885023513259085,35.28059455267364,32.43104270297803,34.953777083716844
560800,22.098540045917066,93.92499921562975,55.73830408830414,39.00923835593809,35.06197121636834,32.341504090372446,34.550942319596416
561200,12.743198573351982,80.08503823668832,55.64128593609085,38.6115722681476,34.85010011117419,32.24648497102068,29.29794508186876
561600,8.85161946361213,81.16201084341624,54.4245862804828,38.06074369336867,33.806638817138165,31.959731915326852,29.30171887097449
562000,31.71394770877809,81.87935119859601,55.530186576093705,38.64287636655177,32.188219519497736,32.54434722720639,29.276988725908236
562400,47.05073591142751,24.491608340617354,58.244029258453295,40.30384626639172,33.33381595723878,33.402439923060015,30.00682932710295
562800,8.806674457567285,21.8332352229474,57.87911721928858,39.7081552421732,33.130122706148214,32.93578154870592,29.806677384625008
563200,5.657287796494038,20.41605306757581,50.25054565213206,39.05384696246705,32.99538753045055,32.187765590455996,29.44229106624229
563600,4.707147196390684,19.58715861413152,50.37458472877388,37.74804255808492,32.56813847559871,31.465176459615822,29.302621269776274
564000,6.757538762557653,14.595876824887435,48.23761401174172,37.157475047955806,32.19609575370223,30.692297313308266,29.22979414579238
564400,52.19467949620383,15.624665541842699,20.058136941230025,37.98916801582977,32.609394655916056,31.47498014981276,29.956461550628422
564800,24.185758493413605,18.700482349011963,20.26685878597968,38.002581437141934,32.76177849928527,31.363193108771203,29.926575029493883
565200,6.087643449363805,18.786553479585912,19.60130327358086,37.62129460483588,32.274815936625345,31.037900901775878,29.71744863153271
565600,22.299276542837,22.30497934887518,20.946068981503352,37.68532763099309,32.35585212274688,30.591496358229485,29.75699932856214
566000,17.69686502841283,24.492844602046212,19.544360713466823,37.53727364478029,32.276704482190105,29.027254817990034,29.94434992445847
566400,27.70709542397205,19.59532778759986,17.609996664721276,37.92701296158731,32.739229732501556,29.40286113410943,30.243951271392262
566800,34.04640485078607,21.56745705907435,20.133969704043157,39.00654346166589,33.183426729463164,29.881084455621977,30.375419179773356
567200,26.503623136300888,25.65065299646177,22.218603238023842,36.234574445077975,33.44209905431929,30.301191457343897,30.193933119969557
567600,58.2722327567821,32.84524423925079,27.575111794062984,38.97484826141845,34.35706563674426,31.3198818052148,30.687163526505245
568000,18.267335577149243,32.959338348998074,28.726091475522146,38.481852743631954,34.347013857144574,31.32859468415723,30.299056145751035
568400,6.103327458492098,28.638584755902077,24.116956271750972,22.08754660649052,33.36509743447015,30.486285059874803,30.00337537420039
568800,6.136724848897571,23.05664875552438,22.312052907299368,21.289455846639548,32.772405260527734,30.14934710128882,29.55296506847683
569200,5.189885670526128,18.793901262369427,22.2222771294156,20.911790201498253,32.48828877969577,29.76168123482293,29.274776147303815
569600,3.830794626590299,7.9056136363310685,20.375428937790925,20.66074895964716,31.915361399925693,29.360746326507915,28.548282874141766
570000,3.269837947834792,4.906114110468177,18.932726229733124,19.238543471599996,31.335757839764554,28.94070991907588,27.00834910033864
570400,11.9368530882948,6.0728192364287175,17.3557019961654,17.48284933044336,31.069909306446657,28.89334779841754,26.99342930652061
570800,4.314377852472034,5.7083498371436106,14.382499296333995,17.2582345001886,30.798528739888578,28.4831948711809,26.78136742376437
571200,3.153930524251246,5.301158807888633,12.04753003512903,17.13306663657646,28.172226308428314,28.093456799521753,26.650459172900913
571600,26.233210922886496,9.781642067147875,8.84362785173947,18.209369822901248,28.931108124858778,27.978706190493085,26.824631014519724
572000,14.72936385772081,12.073547249125076,8.489830679796627,18.607961077659407,28.484512055686828,27.882718062807605,26.760841883285096
572400,6.768869154538305,11.039950462373778,8.556384849401248,16.33667056057613,17.577159354127414,27.16291928820295,26.100305017780084
572800,3.268327805411756,10.830740452961722,8.269545145052666,15.290799026176037,16.949485612777238,26.646690231658987,25.77338671004158
573200,3.303729636007357,10.860700275312945,8.08092954160079,15.151603335508216,16.634836648199084,26.38644897017205,25.425530896178493
573600,19.36342104167733,9.486742299071112,9.634192183109493,15.004810560450233,16.98523003413459,26.345069095721662,25.41543549782822
574000,12.690303172847196,9.07893016209639,10.576238705610733,14.754482467671952,16.35110854960356,26.14587805622612,25.267815676382842
574400,5.053064292772906,8.73576918974331,9.887859826058543,13.621780911111994,14.951186162315073,25.77439693634965,25.09225020394573
