Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
1034800,21.77154515370528,21.845385129904447,21.308803708777063,21.320572477303333,20.901313712097316,28.522187646379898,42.050179145422454
1035200,28.22120678532076,21.860870154356594,22.00616897855037,21.726638652998794,20.964522431730163,28.731011231060716,42.480052962926784
1035600,20.937116707547982,22.437587101191387,22.096341992013762,22.01654058638656,21.41554700199026,29.136509590902115,42.658463181589326
1036000,15.409933585224175,21.527587470328186,20.504975566532035,21.513824186276025,20.436363326416373,28.862963157182627,42.643337797948526
1036400,26.972341064290774,22.66242865921775,22.15345873333414,21.98045438098332,21.051840826833743,29.201296316131494,42.95167595813177
1036800,112.0396801383686,40.71605565615041,31.280720393027472,26.0362202084274,24.11541004288631,31.6963773782859,44.88285893225948
1037200,9.480978288162184,36.968009956718696,29.414440055537693,25.852395730051093,23.74860443264869,31.232685315743332,44.77251979811808
1037600,17.115384479648185,36.20366351113874,29.320625306165105,25.56352937024437,23.5654637770739,31.1680299242037,28.737547158581652
1038000,35.077523169762294,40.13718142804636,30.832384449187323,26.259204317267052,24.043583147395164,30.017026958659176,29.246557181428244
1038400,33.86782150652197,41.5162775164926,32.08935308785522,26.9783413468871,24.815774876383603,24.028001738850712,29.142159703702593
1038800,92.1567864755944,37.539698783937766,39.127877220044134,30.21834046441061,27.256340724883596,25.45795458908402,30.643325561112746
1039200,20.0763009082346,39.65876330795224,38.313386632335515,30.15977780544295,27.25555464611103,25.3017384818815,30.647486311315678
1039600,35.811317091313875,43.397949830285384,39.800806670712106,30.94857433136294,27.944629281161735,26.011861919170723,31.269369006864114
1040000,68.19596881838063,50.02163896000905,45.07941019402775,32.7921928802799,29.36901952219326,26.59712504331922,32.10625256455165
1040400,19.72823088180676,47.193720835066,44.354999175779355,33.25422895455675,29.43863597924866,26.877630414070143,32.23203688806106
1040800,31.75701919695063,35.113767379337254,36.326733081637556,33.80372673733252,29.466391166164115,27.16824080257412,32.622448518956226
1041200,17.979573840905363,34.694421965871406,37.17659263691187,33.29551634622479,29.627128032338018,27.105601483714487,32.42146677997704
1041600,11.502751105482863,29.832708768705203,36.61532929949534,32.96797730283023,29.247462679994687,26.827930157679265,32.257489799262025
1042000,13.025614690121772,18.798637943053432,34.41013845153129,32.621261450359306,28.97618236202179,26.635221973429196,30.8956492572336
1042400,20.575711590358846,18.968134084763854,33.080927459914975,32.5851402738851,29.01253671789639,26.882063022266447,25.838586883063563
1042800,30.9452106226043,18.805772369894584,26.95976987461596,33.04382354733006,29.13215026781239,27.18219801231669,25.758317646190413
1043200,38.43609139960576,22.897075881634663,28.79574892375308,33.5545677780443,29.705101511546324,27.640603215521544,26.00054057025581
1043600,110.33068219912592,42.66266210036328,36.24768543453429,38.024246052623205,32.71494469908672,30.02039331950487,28.059026622243433
1044000,20.368919226541795,44.13132300764728,31.464980475350405,38.27219533468908,32.34978874530339,29.89300976048255,27.570696129725455
1044400,5.59939079653807,41.136058848883124,30.05209646682353,37.20354782130145,32.18685145864568,29.592001101142376,27.512523624620822
1044800,17.760529471484695,38.4991226186592,28.652447494276934,32.489590287957256,32.086633656313985,29.26290524819232,27.46508214091469
1045200,922.8055734446629,215.37301902767064,119.13504745465268,78.15582004578229,61.908693382367424,52.00410788791669,45.51149067790213
1045600,19.236831619874,197.15424891182025,119.90845550609178,78.26189240279358,61.94813670391741,51.91271088651897,45.44403522736177
1046000,36.520574716523136,200.3845800098165,122.25795150873194,78.33404498013162,62.50015813648351,52.29662464869932,45.75976788048975
1046400,12.94275767185653,201.8532533848802,121.4946561168817,77.28779178839835,62.22164555488396,52.13306656764272,45.8045816411895
1046800,21.062761784010952,202.51369984738545,120.50641123302236,73.73309055381918,62.19801944256083,51.97571550911488,45.84704065645782
1047200,18.92008844707824,21.73660284786853,118.55481093776964,73.67527993076136,61.88798216461941,51.917528868102146,45.82344475997116
1047600,26.34718711127783,23.158673946149293,110.15646142898481,73.20207343175954,62.06831784474373,52.075323881561246,46.047606941400865
1048000,13.835085515806384,18.62157610600594,109.50307805791127,70.48402926663084,62.01582290909648,51.63811107345536,45.81502341996829
1048400,36.58472822535683,23.349970216706,112.60161180079315,71.32685413380834,62.33623581446535,52.290541544182545,46.19392324107253
1048800,33.623131051265545,25.86204407015692,114.18787195877124,71.42015972652408,59.722350844895246,52.611943231928294,46.247898590308104
1049200,6.592338635023679,23.39649410774601,22.56654847780731,70.85079796623,59.626062856457295,52.07315715622739,46.116596005894806
1049600,53.24570278114612,28.776197241719665,25.96743559393452,72.93794555001317,60.83040679984056,52.9529614264217,46.72365582800208
1050000,26.93767475677464,31.396715089913318,25.009145597959673,73.63354855334582,60.559078519407635,53.12740500185256,46.839128838551396
1050400,19.25200051455791,27.930169547753536,25.640069882229813,73.56736299955575,60.071884486342164,53.07625163672043,46.834467230560136
1050800,28.938777279490264,26.99329879339848,26.427671431777743,73.46704133240006,57.9646175131387,53.25543243986506,46.86610669364745
1051200,7.240776265244993,27.12298631944274,25.25974021359442,71.90727557568204,57.5367666917057,52.73092167686317,46.5859711372006
1051600,13.555611751661374,19.18496811354579,23.980582677632775,67.0685220533088,56.79490984705062,52.54638405296599,46.45637564077555
1052000,21.808303532177487,18.15909386862636,24.777904479269882,67.14049126859058,55.248654337510516,52.70634330163982,46.266069754618265
1052400,621.6596900998944,138.64063178569364,83.28540066672365,97.9435062337584,75.31303631144677,67.57352702752992,58.48951336869076
1052800,19.65607466657993,136.78409126311158,81.88869502825507,98.03828349351316,74.90967149376775,65.26393689073521,58.46729359119366
1053200,21.304747269425057,139.5968854639476,83.35993589169522,52.96324218475128,75.02051060805175,65.55953111526678,58.33051290332096
1053600,18.04322314129936,140.4944077418752,79.83968792771053,52.90356176082255,75.23852634257896,65.58272708180804,58.33030672667947
1054000,20.63818144018888,140.26038332347747,79.20973859605195,52.10944209700583,75.4922785675812,65.22174353856872,58.34387172069244
1054400,17.21984575439987,19.372414454378575,79.00652312003616,52.323296501132994,75.38041637304923,64.80554414476566,58.26230593338358
1054800,462.8541187254568,108.01202326615393,122.3980572646328,74.41286434820529,89.77737997647766,74.07297745101224,67.0839574048186
1055200,9.328847245028555,105.61684326127465,122.60686436261116,73.9333022881028,88.80713850465841,73.80429110943207,66.70611021401277
1055600,19.010358572677116,105.8102703475502,123.15233904471275,73.56646086117277,85.76312771711011,73.38426714646616,66.66757505131534
1056000,9.731710998853291,103.62897625928308,121.94467979138032,73.3612921353251,85.40855410952051,71.92266070097796,66.55401059958793
1056400,20.965465823624506,104.37810027312801,61.87525736375333,72.58032901523849,85.92075661042337,71.95359157452341,66.4338730947746
1056800,13.899467277909192,14.587169983618498,61.29959662488625,71.59414582657067,85.7920545373042,71.50715277654737,64.47106883756541
1057200,16.5618618433443,16.033772903281648,60.82530808227817,72.0926219869867,55.58393081726023,71.47170997660835,64.61268650866906
1057600,31.94235870373869,18.62017292949396,62.21522163852211,71.02745478311633,56.0074483867224,71.98270016656474,64.90922599315086
1058000,18.86139094062216,20.446108917847734,62.037542588565444,70.6236405923087,55.418808927525696,72.12859457282725,64.58490334856806
1058400,17.5009237903742,19.753200511197672,62.065650392162866,70.53608675609954,55.57074779814295,72.05172487782764,64.2575653942451
1058800,5.991101304230655,18.17152731646197,16.379348650040257,69.38870295733655,55.06835911548361,71.4278721448683,62.53425169081784
1059200,1118.5888391592632,238.57692277964574,127.30534784146373,124.95610610203747,91.7239841392231,98.43169083885974,84.5045024558384
1059600,20.761494463823308,236.34074993166269,127.48046143057834,125.31640023764558,91.53779438430796,96.19246114547717,84.20350600328858
1060000,24.05783437913029,237.3800386193643,128.91307376860604,125.42887677999317,91.87855267975208,96.28468402429188,83.32074331450357
1060400,21.48758234827684,238.17737033094483,128.9652854210713,95.42027139241232,91.37531448384942,96.68188881308535,83.355930343833
1060800,19.61268658155309,240.90168738640932,129.5366073514357,95.41810198816098,90.90829966819234,96.72819274083706,83.11304369152504
1061200,22.739403034655567,21.731800161487776,130.1543614705668,95.4898347764225,91.44653514818008,74.22653848058687,83.20824027540004
1061600,41.69857594057802,25.91921645683872,131.12998319425074,96.67260241638644,91.06163092016112,74.78808208860447,83.81215677210196
1062000,311.5370617763973,83.41506193629212,160.39755027782823,111.21754643319687,100.54827715414855,81.66349426510132,89.78238571382747
1062400,725.3963537219396,224.19681621102467,231.18709327098478,146.62637183157383,124.08642226106127,99.47483416635342,103.87879855645906
1062800,32.409082701769734,226.75609543506798,233.8288914107387,125.10412003038948,124.20209910847058,99.75849218929737,103.90807599804236
1063200,144.32920383875378,251.07405559588761,136.40292787868776,131.85413786007575,128.77171336092087,102.89372007408926,106.02593824682535
1063600,28.41780652584037,248.4179017129401,137.16855908488947,132.32451025773392,129.2671198533935,102.94548555945332,104.38768073335963
1064000,29.268841953992897,191.96425774845923,137.68965984237573,133.3013668054909,129.51580446745405,103.331329470408,104.56567918790864
1064400,21.66476952746467,51.21794090956424,137.7073785602945,133.3363319906829,109.51597378170638,102.95833050296069,104.88698676252717
1064800,20.5099567964813,48.83811572850656,137.79710558178732,133.6668564666115,109.54443651936975,102.63050114659109,104.94197530902711
1065200,22.337476973442826,24.439770355444367,137.75691297566604,133.95563722311644,109.578860842837,103.02412960505156,86.93261337960271
1065600,6.410447838639909,20.038298618004276,134.22810016547223,132.6790416798615,109.19110166608169,101.85324823148889,86.67608570397802
1066000,16.341865688448433,17.452903364895384,104.70858055667736,132.5530654172528,109.04789114102368,101.58835300478076,86.27251152341654
1066400,55.42679832109705,24.20530912362186,37.711625016593096,134.44935914378894,110.32145622658025,102.49272294994424,87.12219233640133
1066800,17.238198752923893,23.550957514910376,36.19453662170851,135.0117140162236,95.46759222749581,102.20020848678007,87.0457010757796
1067200,9.062427610352996,20.895947642292413,22.667858998868432,79.5353934387781,95.45871157300664,102.24574977040777,86.8485478590451
1067600,26.490423427983096,24.911942760161047,22.475120689082708,79.8218398869861,95.7080470681835,102.56912006231582,86.85141258537922
1068000,60.53563414847448,33.75069645216625,25.60179990853087,81.6457298754533,97.40151117317086,103.53730332772325,87.78542355803256
1068400,15.15517964949322,25.69637271784549,24.95084092073372,81.32910974051411,97.20783496736651,88.37469056646322,87.3568325865153
1068800,34.12871310428914,29.074475588118542,26.312716551514505,82.05491106665093,97.88214316157915,88.73650652740594,87.36694422757577
1069200,21.71546743861409,31.60508355377076,26.250515598031633,82.00371428684886,98.05393001475483,88.74677453163567,87.66940680364756
1069600,69.09410831330143,40.125820530834424,32.518881645497785,83.37349090548501,99.29232166840693,90.02304666093572,87.98637491429068
1070000,54.34189795700465,38.88707329254046,36.3188848723534,70.51373271451538,100.47500523561966,90.8656395738561,88.53445937829527
1070400,22.453251671802487,40.34668769700231,33.02153020742395,35.366577612008534,100.64008283166727,90.99647472179117,88.59848440144019
1070800,19.71560414945309,37.4640659060351,33.26927074707687,34.7319036843927,101.09756625984136,79.91801185739108,88.41402093883943
1071200,13.997904103451136,35.92055323900251,33.762818396386685,28.215338697627573,64.27786842464762,80.03473827885165,88.54916349560355
1071600,9.444713603149944,23.990674296972216,32.058247413903366,27.26668405149305,63.900642395958506,79.79559715461347,88.46694553263333
1072000,10.26083570374788,15.174461846320861,27.030767569430708,26.316283738980797,63.44074244011243,79.80882527223585,88.23599617606473
1072400,16.988687951526973,14.081549102265758,27.21411839963408,26.082479660183914,63.2907792935541,79.7094058254334,76.14257613309738
1072800,17.871826070843092,13.71279348654376,25.588429696289477,25.950573123902,63.232750609863764,79.80871479525675,76.10689116118265
1073200,25.38933588148021,15.991079842149574,25.955816540576087,26.10316606930387,63.32108170475792,80.02940164621015,76.18858293342375
1073600,25.581496041267485,19.21843632977308,21.604555313372693,27.06171847943525,62.783845708114235,79.87038007964836,76.33934839142312
1074000,72.87543989966774,31.74135716895705,23.457909507639002,29.888397189996216,54.828458312223255,81.2207313036245,77.3840935606127
1074400,33.33803683432488,35.01122694551664,24.546388023891247,28.783959115657602,31.759847749302764,81.61665912972326,77.70645738221118
1074800,23.43720334428872,36.124302400205764,24.918547943374808,29.093909345225846,31.460785104053397,82.05281168072472,68.91811907458782
1075200,17.248908120106446,34.49621684793101,25.243648345040334,29.50323337071352,27.22477524676515,54.5193134047458,69.07652029208938
1075600,7.619422122841115,30.903802064245735,25.061119197009454,28.559683305456417,26.531495766665177,54.190761596221236,68.84870156309266
1076000,17.691184374767744,19.866950959265736,25.80415406411144,26.417460816771086,26.145573847357674,54.03159534611219,69.00789103061096
1076400,168.6369916485077,46.926741922102295,40.96898443380951,34.091551416721806,31.044647918059106,57.71033057861795,71.96132154710862
1076800,20.90993591261069,46.42128843576669,41.27279541798627,33.430612557137884,31.05798055526342,57.74276181189439,72.10153091980264
1077200,31.31438599742837,49.23438401123108,41.86530042958109,33.910558485078596,31.357210856062935,57.957136385963715,72.39658140288434
1077600,20.511261962628137,51.81275197918848,41.35827702171715,31.481416167544932,31.827237993529206,57.427453536514975,72.16795946806212
1078000,30.354275830333805,54.34537027030169,37.10616061478376,30.282035061211396,32.29431833159206,50.39788388786338,72.39781716585635
1078400,28.095590264056504,26.237089993411455,36.58191595775692,30.564151990824094,31.383278063024036,32.9653648014163,72.60971049532999
1078800,19.45004890769692,25.9451125924287,36.18320051409774,30.550874228736284,31.457006401516473,32.641388956564484,72.87888944739933
1079200,15.72590047586936,22.827415488116902,36.030899749674035,30.6372740473572,31.67912216370035,29.42630637249237,50.82163067373145
1079600,19.31004736035344,22.58717256766196,37.19996227342527,31.130540735217373,31.43977629477936,29.198612393355198,50.792601731662046
1080000,22.960460393257552,21.108409480246713,37.72688987527424,31.76552196969285,30.187270502938798,29.04090285433681,50.7706542519446
1080400,28.70856310040703,21.231004047516812,23.734047020464182,32.35151572713686,30.63904995130259,29.216997693660375,50.91507386698719
1080800,124.36322517314169,42.21363930060577,34.07937594651728,37.67608568225179,33.646867020264345,31.813329403076885,53.010084638818974
1081200,8.763031411705237,40.82106548777294,31.82424048794497,36.844770458763044,33.215119152700716,31.47396826403345,52.73055720635996
1081600,21.41901147650972,41.2428583110042,31.915015439333125,36.63664623052515,31.625949258140988,31.84918235498019,52.3249659170786
1082000,20.164520961730297,40.68367042469875,30.896039952472773,34.001100283628276,30.48670335829851,31.944748736812233,46.49751510078526
1082400,16.197887863413875,38.181535377300115,29.70626971240851,33.14409283508273,30.278191231352228,30.964025975370152,32.31354578361474
1082800,9.446356016452397,15.19816154596226,28.70590042328406,32.44455046869091,29.935882960252204,30.769229906958365,31.854291249908396
1083200,42.58657270375716,21.962869804372644,31.39196764607284,33.71143369787345,30.8888385802624,31.607333534293474,29.819438627208466
1083600,22.455176086715653,22.17010272641383,31.70648051870906,34.45322139606718,31.32252066304793,31.506452350761787,29.70018601842597
1084000,15.260279826948732,21.18925449945752,30.93646246207818,34.331676168676225,31.489168800487956,30.374568492723643,29.420014775885083
1084400,26.00915016915172,23.151506960605087,30.66652116895265,27.20028409470843,31.789850874408778,30.645917755715107,29.506902388718828
1084800,18.60152504062178,24.982540765438966,20.09035115570066,27.084863551108974,31.8141741734014,30.257738054123415,29.468733753601636
1085200,14.79974587257523,19.42517539920258,20.69402260178766,26.259131544866325,31.461187839771238,30.08484501497245,29.317979131584288
1085600,24.29799284952936,19.793738751765318,20.981920739089624,26.44846808921138,31.418404400046636,28.964942128378148,29.675730031802072
1086000,17.232078682564644,20.188098522888502,20.688676511173053,25.792358231822924,29.563625692809865,28.037196646517145,29.693534291684397
1086400,20.198844163339768,19.02603732172611,21.088772141165645,25.397520926787088,29.125652603777024,27.980836458805577,28.988975208529254
1086800,3.499275750662759,16.005587463734308,20.49406411458668,24.599982268935385,28.461055017322828,27.575428248835816,28.714196748484028
1087200,11.952383422034464,15.436114973626152,17.43064518641441,24.41130641624364,28.28450419405376,27.524290231800403,28.77199586471766
1087600,20.522891781126816,14.681094759945646,17.237416755855527,24.471948637282306,28.71461984932995,27.801244686249827,28.652645231780536
1088000,22.89542466058783,15.81376395555028,18.000931239219437,24.46869685064882,28.888094525523954,28.117109410170826,27.899841042022803
1088400,10.324061144121998,13.838807351706729,16.432422336716467,23.549471752834567,23.61099684204443,27.9504937399857,27.803218671915378
1088800,31.38890775790961,19.416733753156098,17.711160608445248,18.900755882072964,23.960295903554393,28.288420782162365,27.748422564987788
1089200,21.15758737336605,21.257774543422418,18.34694475852433,19.520483680156005,23.621735949418984,28.18262706945951,27.737264963682822
1089600,33.17649791106715,23.78849576941048,19.23479526467811,20.108358001883875,24.04391048103362,28.372502116204497,27.01891275563814
1090000,15.855437276135286,22.380498292519974,19.097131124035172,19.89290381760413,23.560615862560333,26.947002050616184,26.249183542020752
1090400,21.218766965562857,24.559439456808143,19.199123404257485,20.143947772711577,23.331388419277214,26.64402030389714,26.22449384789596
1090800,17.730096225449724,21.82767715031617,20.62220545173618,20.558134783161442,23.27405666320231,26.501342625926164,26.18478368941589
1091200,23.64892238488321,22.3259441526196,21.791859348021053,19.611252267217743,23.538157393502768,26.661342982545584,26.377804055044535
1091600,17.261630566763,19.14297068375877,21.46573322658467,19.35157499122011,23.46987683371642,26.90239819364363,26.534142394316795
1092000,7.846388647997335,17.54116095813118,19.960829625325623,18.98088043227254,22.966074442207745,26.656278300474373,26.485853453201784
1092400,16.37692908627282,16.572793382273172,20.566116419540702,18.499269378128595,22.555019975069943,22.849776736418498,26.4736182758967
1092800,10.478886183460904,15.122551373875407,18.475114262095833,18.093137435270553,18.75887534208058,22.589000493189754,26.325759478149056
1093200,6.228252036944073,11.638417304287582,16.982180728453635,17.664562743488993,18.67438269625521,21.961847144177646,25.942537801258336
1093600,20.023364312297517,12.190764053394485,15.666867368576675,17.450831316627404,18.6278611241148,21.94964970291938,25.831375166678935
1094000,14.338268998300308,13.489140123455082,15.515150540793176,17.306140832414183,18.4336527253338,21.549249532118544,24.660631748651586
1094400,16.519207971168978,13.51759590043431,15.045194641353785,17.122159022805647,18.4443633955923,21.259839974796357,24.32425517138847
1094800,16.21402478010616,14.664623619763365,14.893587496819432,17.757896474277814,18.669952354380765,21.17893937160659,24.179791600104817
1095200,17.97138352918585,17.01324991821172,14.325833611249696,18.058846479635385,17.84944604856172,21.235076447939498,24.19424110828641
1095600,622.9900660152989,137.606590258812,74.89867715610328,48.18220519134398,37.86727571284782,36.32707691431314,36.50165398613556
1096000,19.952752947462397,138.72948704864442,76.1093135860498,48.03507160568772,38.02369148353162,36.25188422816826,36.54688535758946
1096400,19.12056212337429,139.24975787908548,76.38367688975993,48.47489665465032,37.7940718820057,36.01218420374244,33.55655676708679
1096800,18.913963018353343,139.78974552673492,77.22718457324918,47.85114941767252,37.804486481263424,33.37595264987273,33.516637309201634
1097200,19.82283405816046,140.16003563252985,78.58664277537082,47.78441175191224,37.97192275411626,33.65244771603411,33.286806270416285
1097600,28.09794473110302,21.181611375690657,79.39410081725137,47.53048409291403,38.09858781683538,33.81942104739894,33.43853992578578
1098000,48.58305253499104,26.90767129319638,82.81857917092044,49.166864855856815,39.14362027858294,34.52988433673046,33.803115459878924
1098400,10.046728747769992,25.092904618075526,82.17133124858053,48.60826294496717,38.80521643139728,34.37610535883936,33.442138229553194
1098800,9.07451484188076,23.125014982781007,81.45738025475801,48.17548387578873,38.991057734437874,34.36680932947507,33.23462754823687
1099200,19.267260760505984,23.013900323250112,81.58696797789001,47.95640079456986,39.23488697905359,33.78382653089379,33.3054547539296
1099600,16.76060327610119,20.74643203224975,20.964021703970246,47.931349430036775,39.1094773622194,33.64146221062843,33.25446587224455
1100000,13.925638291691778,13.814949183589894,20.361310238393187,48.23531191222149,38.810484483256204,33.60809617224701,33.07376943021325
1100400,21.874351707713444,16.180473775578587,20.6366891968271,48.51018304329353,39.19549416870925,33.50472621071105,32.93708520235937
1100800,18.28964767658717,18.02350034251987,20.574257662650485,48.900721117949836,38.7588521659985,33.49692927661019,30.81561365242828
1101200,27.73447411746551,19.716943013911774,21.36542166858099,49.97603222197591,38.978081724135144,33.82029748273244,31.195042506543484
1101600,23.59177591076446,21.083177540844424,20.91480478654713,50.15445280189926,38.65859099079173,33.80264205926332,31.238497795228582
1102000,6.052696756633762,19.508589233832826,16.661769208711405,49.74017418981593,38.33183297347501,33.52315751111505,30.95626131112665
1102400,19.32099335646461,18.99791756358306,17.589195669580867,49.880263459080716,38.26857385317173,33.501211240943164,31.018723420987666
1102800,7.603681661999699,16.860724360665564,17.442112351592762,49.44974630317539,37.93102670105673,33.603821388726594,30.98186993389861
1103200,22.61076760793592,15.835983058759643,17.776463036335755,49.68171550711289,37.896421541825156,33.870280993374124,30.582353831982186
1103600,13.627986195765802,13.843225115759912,17.463201328302215,19.213611516136236,37.77530006279191,33.697908353740104,30.40581003416319
1104000,17.087974579909773,16.050280680415113,17.779434957124014,19.070372597758606,38.083352927189,33.552722101723155,30.44236392922241
1104400,15.296849309882491,15.245451871098691,17.12168471734092,18.879186957084013,38.047350267975986,33.67704180586716,30.22811791203703
1104800,50.7705947960297,23.878834497904688,20.36977942928517,20.472018545967835,39.39040722172828,34.161583981820165,30.871499307145186
1105200,71.84983198049835,33.726647372417176,24.781315215588457,23.07336844208473,41.577793219846754,35.42889009699847,32.01250102930364
1105600,29.05568432300528,36.81218699786507,25.327706056812538,23.12125542167984,41.87887055353701,35.32586975729693,32.10765485877317
1106000,22.557079372221946,37.90600795632751,26.978144318371356,21.819956763541384,42.152830899334404,35.49341080969909,32.21415487256631
1106400,22.141183377670178,39.274874769885045,27.260163320491916,22.424679495036393,42.34023007955111,35.516471220001776,32.25300165685292
1106800,12.871156662880509,31.694987143255208,27.786910820579994,22.614511586086383,42.228801142310246,35.39499773093755,32.440439275097276
1107200,19.746060888630485,21.274232924881634,27.50044014864945,22.638451592492608,42.28795705429174,35.29742619353122,32.5963128244292
1107600,20.894879564577888,19.642071973196156,28.227129485530657,22.845165406916443,22.218117505934377,35.3882574184766,32.60375258009822
1108000,18.87732949435219,18.906121997622204,28.406064976974903,23.092749967049464,22.182270057497366,35.664030939635474,32.5233906767735
1108400,19.52643578126346,18.38317247834086,28.829023624113,22.975354170726966,22.195799179427006,35.74276860701024,32.70743816951633
1108800,16.938671981821184,19.196675542128993,25.44583134269215,22.907805385988667,22.129956144875937,35.90426325196924,32.41843345399456
1109200,9.584457199891364,17.164354804381173,19.219293864631446,22.00030454010996,21.788676916266965,35.988168381042925,32.18697085052507
1109600,29.48255768439127,18.881890428343848,19.261981200770048,22.2948436287913,21.83483068137657,36.224648215345276,32.11309204599155
1110000,17.34789174855558,18.57600287918453,18.74106243840341,22.859603378387387,20.79365865516206,36.29988878410165,32.14294113543996
1110400,15.656706458107964,17.802057014553426,18.09261474644719,22.676389033469558,20.980657912173324,36.27832624627513,32.03169992529086
1110800,24.554836459560697,19.32528991010133,19.26098272611521,23.52394677334761,21.496668632762653,36.486846538261496,32.16819472997308
1111200,7.68074353038911,18.944547176200878,18.05445099029107,22.777445569470267,21.11045139175876,36.22958053829157,31.8488311528832
1111600,13.393274472535367,15.726690533829697,17.304290481086817,22.765709983308746,20.998207098306565,20.989660749722486,31.771464030998644
1112000,7.322890337290023,13.721690251576586,16.1488465653806,22.277455771177756,20.77811549982651,20.673914184468178,31.760994064784498
1112400,8.49161111608822,12.288671183172639,15.045364098863079,21.937193861488044,20.33202414677233,20.408190409286025,31.603287705380808
1112800,5.382828649404251,8.454269621141348,13.889779765621384,19.667805554156768,19.901796845866233,20.069912050062296,31.501366554699676
1113200,49.01279373357644,16.720679661778814,17.832613418989894,18.525953641810677,20.611074166403267,20.799661041947694,32.35705738863232
1113600,7.9724137269561295,15.636507512662968,15.681599023246378,17.471790112008218,20.09042876027632,20.296522766844024,32.11603837692549
1114000,16.434583032056874,17.458846051616337,15.590268151596508,17.165665294999965,20.43649163612376,19.49281102927067,32.15796465760062
1114400,6.296215963942731,17.019767021187242,14.654219102179985,16.37341692431359,20.00233238970636,19.39904820967499,31.9535048174561
1114800,18.346092325305605,19.61241975636751,14.033344688754473,16.64716370743485,20.360412745149894,19.630837646760607,31.996146168360088
1115200,7.792446361734489,11.36835028199912,14.044514971889011,16.049482981090048,19.866468703609844,19.343967286791322,31.792567425011057
1115600,5.878732495324017,10.949614035672699,13.293060774167879,15.298675627627352,19.60816024692845,19.07192051727189,19.450340754611563
1116000,21.56257894462177,11.975213218185676,14.717029634901053,15.43293810014083,19.757313725752184,19.262844033595144,19.48253727455475
1116400,20.89609692024044,14.89518940944522,15.957478215316275,15.50142115708968,19.943955312764118,19.23838766390832,19.518047970492077
1116800,21.418975533575765,15.509766051099252,17.561092903733428,15.725436334677411,18.96556800401565,19.316620860333032,19.568148220796523
1117200,8.348692050770273,15.621015188906407,13.494682735452809,15.663648077221357,16.848863339691384,18.831976308665652,19.338665380648717
1117600,5.470177651098027,15.539304220061208,13.244459127866998,14.463029075556694,16.06267978396114,18.37893635217399,18.88611003904862
1118000,16.229068188898676,14.472602068916592,13.223907643551177,14.407087897573849,15.851746077850366,18.633345637980614,18.239030352126772
1118400,25.01214374267612,15.295811433403728,15.095500421424518,14.874859761802256,15.947444756683897,18.7756243976359,18.538338652024894
1118800,4.2859596757126885,11.869208261831112,13.689487156465228,13.861415922609854,15.661271523778302,18.692681347978727,18.442567548701533
1119200,10.879981994045252,12.375466250486108,13.998240719696302,14.021377845792665,15.365735560625463,18.399411707631458,18.27482197337232
1119600,21.27299629779744,15.536029979825992,15.537667099943643,14.415363937055767,15.378339451732781,18.59053696018225,18.365069833806242
1120000,10.8507188700082,14.460360116047895,14.466481092482288,14.591755363691679,15.110785764254647,18.43460556743471,18.303571445372572
1120400,14.83115283590326,12.424161934693323,13.85998668404857,14.908732449682429,14.95427633274264,18.42296315558523,18.162707467936368
1120800,16.77039606126083,14.921049211802952,13.395128736817076,15.478110820275258,14.948667135390629,17.57295818721601,18.132322435629842
1121200,18.92377486145517,16.529807785284937,14.452637017885568,13.973659876669194,15.259977724109424,16.249806759239927,17.956108450509635
1121600,4.076935807289591,13.090595687183363,14.313312833504721,13.778885980685866,14.413123661539366,15.625338046347036,17.56581164844014
1122000,21.74479794383046,15.269411501947818,14.8648858089979,14.044396726274545,14.55968720138186,15.605031010637251,17.879653672184073
1122400,23.44046726213328,16.99127438719382,14.707718160943617,14.901609291184077,14.819145894849374,15.637513107748825,17.962043150297443
1122800,45.54087118122752,22.74536941118716,18.8332093114951,16.26134823398017,15.518680385571601,16.4542559707075,18.720786940682
1123200,3.6567405099420895,19.691962540884543,18.110885163084784,16.05456294139055,15.3845469515567,16.05202296124029,18.341706398722124
1123600,212.4731381727352,61.37120301397366,37.230899350578554,26.384283225261107,22.02054240823003,20.841479426444224,22.31860943826151
1124000,11.06349458541942,59.23494234229145,37.25217692211968,25.859329007300992,22.14522921650101,20.646133553720908,22.198119838371703
1124400,8.40989807921723,56.22882850570825,36.610051446451074,25.23501906524983,22.14250544860531,20.36822011116975,22.060380813758403
1124800,3.2557805179737334,47.77181037305749,35.258589892122366,24.326859314469726,22.07160384422429,20.026147824573563,21.11008452819728
1125200,11.299802855395338,49.30042284214814,34.496192691516384,24.47441485470098,20.81450414828492,20.069031465961164,19.89908394569522
1125600,26.4464313650204,12.095081480605177,36.73314224728947,25.5232275403971,21.4303047362204,19.993128307976892,19.84689888653552
1126000,4.122618333737568,10.706906230268808,34.97092428628018,24.917905047639046,21.019905912943088,19.662496472606442,19.478209665765835
1126400,4.378880133161411,9.900702641057645,33.06476557338299,23.88624186716331,20.95599471858371,19.380550814482778,19.12296360087566
1126800,23.436219184516847,13.936790374366268,30.854300373711926,24.84375484260352,21.12566561389075,19.35258538260668,19.334264851308387
1127200,78.50293010057385,27.377415823401968,38.3389193327751,28.224902247929947,23.482681738518732,21.123140046861298,20.509402235547256
