Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
789200,180.0515409985285,228.44846184910733,122.39071200504914,163.96306115077954,156.19089613620756,152.53574213478424,151.89268749959967
789600,1206.504096737786,469.28411320030193,241.86713231035864,224.13070407270766,179.8918378487421,182.62743768326777,175.88649977636112
790000,477.1307858753036,563.9451377971994,287.88267561244305,247.35682057080808,193.58829448768626,194.32212552480627,185.26033470678186
790400,31.60574272790569,569.8005028832742,290.41973628090403,248.4731636589955,171.44553437625822,194.9764130284683,185.82267182684723
790800,6.557853482436929,380.3700039643922,287.7363003382231,223.89217078301476,171.19416382146136,182.10616509619447,185.75542395722744
791200,5.118692922805211,345.3834343492475,286.91594809917746,223.48456285214792,169.7210005010443,181.1824612278634,185.78236282864052
791600,1435.9472592220525,391.2720668461008,430.27809002320134,274.98408456375495,216.78109840277642,207.8263481025965,214.40329032638456
792000,28.97675750545118,301.6412611721303,432.7931994846649,276.2533505722215,216.97911746791524,208.30294789933686,214.53507573468738
792400,760.7555214127602,447.47121690910126,508.63585989618775,313.7862096348557,242.29773605792633,227.25796384359205,215.73551809644985
792800,3.921855548307098,446.94401732227533,413.6570106433338,259.2993014000723,241.3241230314208,217.30164047263708,202.11231703207943
793200,4.081305928798362,446.7365399234739,396.05998713636075,259.2253495707049,241.32870314597326,216.15816888624585,201.24059113509958
793600,9.535555915061376,161.4541992620757,276.3631330540882,259.11513268222336,241.54151373316787,204.0096616500786,201.37457675743187
794000,8.671863450581617,157.39322045110177,229.51724081161606,258.69995821202946,241.41029398441074,202.57053106866869,201.3611485821682
794400,5.935809336556905,6.429278035861117,226.95024747248118,258.68499187669255,241.29885826349076,185.32171265031394,201.3711799172709
794800,724.2523070681438,150.49536833982845,298.7196928310518,293.2279965846374,248.83467813236047,203.07554607385896,205.42887064316594
795200,34.09749269011824,156.49860569209244,301.6175728077832,294.26676045348023,249.52889950402636,202.695143577729,205.26948354384734
795600,1428.835640372206,440.35862258352137,300.9064109227985,365.59225047299986,283.62486001676945,237.8124265327819,226.44236066663692
796000,2.9322274132186568,439.2106953760488,298.3019579135752,365.54757869912,283.6028863526727,237.30982757933026,226.3027499021845
796400,2866.6566551303144,1011.3548645348003,508.8920712853307,508.7639655907591,378.82149685168065,308.9463198647774,283.58478533193977
796800,7.251794286664911,867.9547619785046,509.2250651591664,461.44103790125,342.6078893197704,308.2993585633572,275.6863254099429
797200,28.922904273383587,866.9198442951576,511.70922499362496,453.88460606499285,343.3866413783449,308.9238336078862,275.26838010772167
797600,6.0292050479620265,582.3585572303087,511.35858990691503,393.86086148050157,343.1962850904539,308.99578277660464,265.47944730144593
798000,31.72659893709125,588.1174315350834,513.664063455566,371.590652133591,343.6879932932083,309.4737363521996,264.7892375460482
798400,5.548923658386763,15.8958852406978,513.625374887749,370.287811180115,343.66511954704475,309.3804874195553,250.98244509780096
798800,1722.8575575950456,359.01703790237394,613.4858999404391,456.1027963857455,399.98063103657137,339.9974835843801,285.157616847175
799200,708.5505783160083,494.94257271089884,680.9312085030282,491.2743906554057,423.15490980332953,357.3794767537768,298.34235656278884
799600,3433.120461713549,1180.3608240440162,881.3596906371624,591.1330507799805,537.5147305277208,433.0585676718677,366.521879353658
800000,7.668542462377871,1175.5492127490736,881.8333221420784,590.0676400278269,537.6428265134394,433.1604953000242,366.2145264918799
800400,253.00971984543608,1225.0413719864835,620.4686286135906,564.6803499494606,545.9988532650364,439.2332797921581,371.25078161454
800800,1515.800331092623,1183.6299266859992,771.3234822941864,640.2742737266764,564.7351860322289,449.7867875633744,400.9041833095231
801200,7.243818814938076,1043.3685747857849,769.1555737483418,640.4323993709834,558.9749286261091,449.82887447084414,400.97018163597727
801600,4.07769490075672,357.56002142322643,768.9604227336213,640.1595063202682,518.8940485648749,449.6373195012458,400.98871076800793
802000,11.227069042750596,358.27172673930096,766.9104697441873,640.2872665998766,503.3639246704564,449.49361240595306,400.96108303059714
802400,16.315961987733132,310.93297516776033,767.9871735771219,640.8062742324354,502.85426531245065,449.74563305456405,401.1018246510686
802800,6.866744840947335,9.146257917425217,596.388092301712,604.9369961210756,502.8645616910677,449.08249635285654,391.27560532784656
803200,16.548509529289714,11.007196060295545,527.1878854230401,604.0595469630341,503.24555557795054,449.16315370825725,391.3411584876295
803600,807.0030854631588,171.59227417277594,264.57614779800116,572.9679192175818,482.2807497859874,469.2800848452909,399.3620836970944
804000,11.471187448874128,171.64109785400066,264.95641229665074,573.3948672193645,481.69723078410146,469.47122295924237,399.51967869934947
804400,17.723479496961954,171.92260135584644,241.42778826180339,430.94820843769696,456.92949605357484,469.8560870142281,399.67218148608714
804800,7.0051022045227045,171.95027282856148,90.54826537299331,430.9358738335898,457.03227094211536,446.1884558674199,377.9390831252981
805200,6.302586638358809,169.90108825037532,90.45414215533539,429.8048579518386,457.1063136324341,441.84473200841575,377.95392800774243
805600,8.401111096378589,10.180693377019283,90.88648377489758,429.9234532542594,457.06849880514466,411.8921573673805,377.8871523559761
806000,2.6907690499819497,8.424609697240848,90.03285377562071,428.47166175990395,456.86912899179134,400.0311569467475,377.6014606798866
806400,10.931589762081671,7.066231750264791,89.49441655305556,428.7407950650887,457.03565500597546,399.5143031226019,377.6953897542623
806800,1585.0750912633323,322.68022956202674,247.31525119529405,421.851671748503,485.7297478124818,438.9772340671243,408.72904732134407
807200,19.508553096452783,325.32142285364546,247.6112555520104,387.39957048752524,485.2434498260263,439.3369805714654,408.85277407700784
807600,649.2550371737443,453.49220806911865,231.83645072306894,248.20629926053502,459.2574297194108,419.6696750202577,421.7913580208465
808000,12.483597917872066,455.4507738426966,231.9376917699687,248.44705203330972,459.57580873623266,419.25734603056827,421.9645167213876
808400,13.17734373877718,455.8999246380358,231.48307819415027,236.4554332279768,364.45983168984804,400.5678915887187,422.1814852502125
808800,6.738322429013926,140.2325708711721,231.45640021659938,161.00233279479633,364.44271596125964,400.63830326073634,403.2420447372558
809200,3.6100211472824055,137.05286448133802,231.18714366749174,160.82064291141353,363.5989531903897,400.62652114119845,399.71321434023093
809600,22.19973098566029,11.641803243721219,232.5670056564199,161.72674471565873,364.1379707216463,400.9431255179635,376.0271270251884
810000,29.76011662403136,15.097106984953077,235.27394041382482,162.65339709472275,364.0724213112109,401.4703318472997,367.07971364016294
810400,3.0462277858257525,13.070883794362791,234.48540421619924,161.9899103846274,363.9889981154589,401.39809230853143,366.5085233413214
810800,11.42630321300032,14.008479951160073,77.12052541116604,162.21788830323004,306.9412896360574,383.57744221215285,366.60589233593265
811200,5.3214091683111,14.350757555365812,75.70181101835188,161.6565332851811,283.50031733113417,382.8580401241077,366.60994666084275
811600,4.945777992745203,10.899966956782794,11.270885100251961,121.55366791166043,169.227827873774,347.26079356462117,337.9899170362566
812000,9.244349775512106,6.796813587078941,10.946960286015965,121.44232602799234,169.28035478421182,347.41859662367847,337.59526888165783
812400,7.433717875119776,7.6743116049377464,10.372597699650225,120.92783794690021,161.09448805186793,275.9380231922986,322.528832810905
812800,6.225821514566376,6.634215265250958,10.321347608205468,120.88887391240239,110.77533773259938,275.91237387299617,322.57491213023025
813200,8.092063614920828,7.188346154572903,10.769551854969311,120.9783477612305,110.80361255926547,275.3916028565346,322.65512728395265
813600,17.46536735053466,9.692264026130795,10.29611549145675,121.4315605739383,111.24986830759141,275.6775069140989,322.81372351266214
814000,5.190146049985223,8.881423281025418,7.839118434052135,121.55652942393844,111.04863754116589,275.0140955919212,322.7440891646502
814400,4.395471638261915,8.273774033653847,7.974042819295751,121.22972351774749,110.6512878628502,274.9852592914181,322.71328241068426
814800,22.069809861898204,11.442571703120212,9.038393484185539,43.079459447675774,111.15805669688189,232.46556559808943,308.6696324665594
815200,7.492264219294056,11.322611823994857,9.255478989283834,42.47864500381783,110.85618185321535,214.93910774567158,308.1375278971429
815600,13.22429205772244,10.474396765432413,10.083330395781559,10.677107748016736,84.39688873970083,129.4417035042759,279.8253009308532
816000,7.015559565706804,10.83947946857673,9.860451374801027,10.403705830408473,84.24836781026191,129.42537893185914,279.906967573903
816400,7.337550489920725,11.42789523890849,9.850834636281125,10.11171616796565,83.90217017669387,123.28357469797122,222.7205854810951
816800,5.994404619510529,8.212814190430956,9.827692946775539,10.074520277490482,83.86848025719345,85.53842653614342,222.69543768775202
817200,9.611989828082072,8.636759312188559,9.979685568091664,10.374618711530463,83.97879369685091,85.59763081147203,222.30921939884595
817600,5.471125789247748,7.086126058493621,8.780261411962972,9.538188451709837,83.88112751994655,85.6324665836843,222.2980578136717
818000,11.794073873629898,8.04182892007824,9.44065419432744,8.639886314189763,84.18457101406813,85.64664170445629,221.89940731240247
818400,4.429813034419346,7.460281428977963,9.444088333943181,8.709065576619443,83.96784512314608,85.34948798062344,221.87702509992312
818800,661.5376755854439,138.56893562216464,73.39087490629775,41.21463419524163,53.18326460054978,101.71626124923584,200.6506274597311
819200,7.325474610484151,138.11163257864507,73.37419594541677,41.31483746735027,52.77716198435083,101.4856853762657,186.62612538562058
819600,280.8861463143816,193.19463668367183,100.14038137108268,55.1118558834321,40.498198955705405,88.33276189754629,123.58143907763726
820000,8.244918456165896,192.48480560017904,100.2633172601286,55.06188431746479,40.356909640315195,88.25210517272858,123.59296659751303
820400,4.620873171892667,192.5230176276737,99.99164952832578,54.921242082303436,40.07169395475238,87.92454001460185,118.62518966404215
820800,11.07061518547862,62.42960554768064,100.49927058492258,55.16348176584904,40.2161037133012,88.02617783912574,88.53059534589926
821200,8.702344132650756,62.70497945211396,100.40830601537945,55.19399579173554,40.38584781281348,88.08617177648304,88.55976585225352
821600,7.723224198933643,8.072395029024362,100.63351585634805,54.70688863415548,39.903297586589254,88.06922460404692,88.63267643821705
822000,20.012975786336032,10.426006495058388,101.45540604761867,55.44803012097303,39.578392891999414,88.50227977245576,88.80839457308875
822400,11.183940855820971,11.738620031844048,102.13081882975882,55.78745358185098,39.84964999433259,88.50858854979926,88.70575415045052
822800,4.049437298974656,10.334384454543258,36.3819950011119,54.88643495370481,39.603754463865066,48.98294720069031,88.64940799961107
823200,7.389676351913925,10.07185089839589,36.38841517525488,54.8813055603358,39.67269670331849,48.67997528207684,88.46623133606356
823600,6.867169435657838,9.90063994574073,8.9865174873825,54.56344942923256,39.736743084748916,32.62027858862468,72.46351301551353
824000,6.850605050552343,7.268165798583992,8.847086146821145,54.55520170347485,39.65695159391692,32.47945376694169,72.3711013675471
824400,5.825505673757228,6.196478762171243,8.967549397007602,54.47959946266667,39.60334452053817,32.29565781531618,72.133141891083
824800,4.3979666813110745,6.266184638638527,8.300284546590847,54.3997775657567,39.542416026096326,32.237148921623614,72.08099918061876
825200,7.831720443528385,6.354593456961419,8.21322217767861,54.31076409652901,39.533737920383246,32.342691404029765,72.11158185672215
825600,4.070784623332597,5.795316494496371,7.847978220118506,54.24074703823326,39.08725182947651,31.889467744971576,72.02497532726123
826000,31.31531317707126,10.688258119800155,8.978211959192027,55.21680900340532,39.958090733712716,31.92834765879757,72.59746620980302
826400,13.233081443543824,12.169773273757475,9.183126017964312,55.656972423861546,40.25267772722211,32.18301900024052,72.64349604343226
826800,4.156365827043461,12.121453102903951,9.193818870771192,22.787906935941518,39.655562926060284,32.0012705655916,41.025121534706486
827200,5.022695378919677,11.55964808998221,8.957120773471768,22.672767974363296,39.57324396471448,31.993802720856813,40.735404380355824
827600,10.398203940284247,12.825131953372539,9.310224223934409,9.148370855658426,39.479041027466536,32.13011336954529,27.95826771568662
828000,8.170282330579877,8.196125784074264,9.442191951937163,9.144639049379126,39.517531786295635,32.10326168342199,27.872001403940782
828400,10.460545648201338,7.641618625005765,9.905695949381574,9.43662267319456,39.62163162490499,32.17893237774903,27.817665442129265
828800,11.204776433300976,9.051300746257269,10.586376924580565,9.443330735585677,39.795310685364676,32.30340625071739,27.906994522215
829200,41.92573354692821,16.431908379858974,13.995778234920547,11.10450020629955,40.87243547599287,33.149247999017575,28.673308770207917
829600,321.5904543649839,78.67035846479891,45.74774520908568,26.79786171460206,51.409746428517415,40.7523751743788,34.66112323779439
830000,2.6619188294036675,77.56868576456365,42.88240577431891,25.930308866755446,51.10534126037654,40.68916949386426,34.11915928190184
830400,8.51953526548726,77.18048368802084,42.41105115651327,25.797088587238754,51.24166533474547,40.7922710845449,34.22862543149507
830800,20.018427348370142,78.94321387103467,43.99725730864593,26.595538089708533,29.857690393509678,40.740986521706695,34.400467914202466
831200,8.28842083888288,72.21575132942561,44.32382985464225,26.640475314056978,29.889788601122966,40.760890437196416,34.459808147613906
831600,24.302347184445544,12.758129893317944,45.71424417905838,27.512234201496362,21.336995296791763,41.0378418153645,34.84693953144791
832000,7.936765352821205,13.813099198001453,45.69089248128252,27.56654221660981,21.326723526680272,41.06087196004235,34.82078784299409
832400,17.055059456324447,15.520204036168888,46.35034386209482,28.12801990573817,21.741196402828,41.30380968420245,35.01321467461818
832800,23.762337791828216,16.268986124860504,47.60609999794755,29.096238461264022,22.164253823039655,41.748008013510386,35.36394500016342
833200,18.32342324263021,18.275986605609965,45.24586896751775,29.620823601219122,22.48495646003897,41.9657938488741,35.56857219271761
833600,6.260964815566897,14.66771013183424,13.712920012576053,29.730332610830835,22.43621448059341,41.985539824532076,35.34448414201825
834000,223.7500452721805,57.8303661157061,35.82173265685374,39.35206921558629,29.227450130121557,47.284439109495835,39.715682126462156
834400,24.290296503669072,59.27741352517503,37.398808780671914,39.904929968592555,29.664328651716495,47.78095119622708,40.1135786237703
834800,2.6033751362723927,55.04562099406387,35.657303559462136,39.827280434054,29.61612657962642,31.30759368499779,39.72424992925779
835200,14.7957174017787,54.34007982589357,36.30803321575172,40.31593153519695,29.86299461462191,31.494349754780153,39.87031899290748
835600,10.972977788270796,55.282482420434334,34.97509627613425,40.34467022759628,29.999854893042347,24.746520541627383,39.82529270751845
836000,13.42486658775408,13.21744668354906,35.523906399627535,40.60739944045499,30.218996944282406,24.87601924491709,39.95347884795939
836400,5.096571864088324,9.37870175563291,34.32805764040392,40.339200751249344,30.19469915062677,24.887911712221978,39.908659275442744
836800,11.830670233796807,11.224160775137793,33.13489088460078,40.37049544127414,30.442455935709628,24.906913088429935,40.02538458772847
837200,1003.3682205153348,208.938661397849,131.63937061187124,88.44261978969446,63.62700593810317,49.77355999799703,59.900509201473525
837600,1203.1428370066003,447.3726332415149,251.32755783097454,132.52023892177527,103.59607435087877,79.6590503181887,83.85394342582057
838000,169.29191271558693,478.5460424670815,245.88174457531522,140.85173861608445,108.19529433549596,83.39102374141997,87.00390020265972
838400,630.0688260668287,603.5404933076295,306.4595975316312,171.92920315615152,128.7564858229388,98.86314587169515,99.51668046330789
838800,21.84849725066912,605.544058711004,308.38410974307084,172.02070665126647,129.34622353705964,99.30812237048752,86.7228968966124
839200,12.663770585188832,407.4031687249748,308.17091506141185,172.23947413858176,129.6009260439353,99.43997472631939,86.8296628161065
839600,70.25490857528918,180.8255830387126,314.0991081401137,174.53710220812394,131.59614953176876,101.02466820481018,82.61703806132464
840000,128.110202034536,172.5892409025024,325.5676416847919,180.5457740422097,135.594146855234,104.05615812940978,85.01434373289204
840400,2.8286998900592595,47.14121566714852,325.340854487389,179.83445606389643,135.33975199662925,103.98123798481734,84.97850026725537
840800,821.9487816701613,207.16127255104698,406.3526656310254,219.74377825781306,162.36455217119126,124.42000835953858,101.19606359694903
841200,7.269937365013552,206.08250590701192,306.7428373159933,219.19110396393225,161.20935896512745,124.4059637825757,101.16741546159628
841600,300.2447913675731,252.0804824654687,216.45303275209062,233.8902952915326,160.49783686521374,131.8103139511817,107.01784680496908
842000,24.53844065782652,231.36613019012674,201.97768554631458,223.92971506081486,161.2270542594945,131.64089213820063,107.10835610239889
842400,11.445600670773064,233.08951034626952,140.115363006709,223.28748026917006,161.32458977300402,131.59620511888133,107.11358929869793
842800,587.3826860072377,186.1762912136848,196.66878188236586,252.52644581271835,180.23673172829962,146.1768631233862,118.78025427286319
843200,5.048713029618498,185.7320463466058,195.90727612680882,252.0390955941103,180.1287414679908,146.17751356465365,118.73343500641728
843600,22.626440788880327,130.20837623086726,191.14442934816793,252.6217687441408,180.07287792147196,146.48321948586857,119.04862043348174
844000,21.77557711563869,129.6558035224297,180.5109668562782,253.039304270535,180.5341716468992,146.82335185549502,119.34711987478346
844400,1499.4306413277368,427.2528116538224,330.17116100004597,327.7560077437174,229.94669104261297,184.04760424748343,149.21922258786304
844800,12.505956222008187,312.27746569677646,249.22687845523063,327.789772043128,229.57147832361898,184.0801337422011,149.381382378677
845200,16.644634885052945,314.5966500678634,250.1643482072346,278.45359276161395,229.51551871169974,183.4481062756542,149.55764066750748
845600,8.38375472703451,311.74811285549424,220.97824454318075,218.71563864763567,229.58627837541528,175.6179387847055,149.64390006958152
846000,11.559261293322328,309.704849691031,219.68032660673035,210.8290060765224,222.5132522427867,175.84037234630347,149.24877903190654
846400,27.031875668478214,15.225096559179235,221.23895410650078,180.6771585566049,222.60463821494702,176.30318085637822,149.52475491640524
846800,17.944283142527276,16.312761943283057,164.29511382002977,180.4819478511978,223.1160018151555,176.25132725123214,149.80051326271493
847200,6.417937981192315,14.26742256251093,164.43203631518716,180.16965622099798,222.83674250113597,176.20456517978988,149.82841811476038
847600,13.726474018466638,15.335966420797353,163.5420396381458,177.34323449315684,222.92852570880913,175.9401683506404,149.894983516324
848000,68.45421783862845,26.714957729858575,168.20990371044476,174.36043528336145,224.76283741717162,177.45310466278562,151.10066222648499
848400,60.18303600454252,33.34518979707144,24.285143178125338,177.22815208908565,226.59905288852008,178.53130407649104,152.0951120336118
848800,14.894245407014624,32.73518224996891,24.523972096625982,136.87542527592828,226.7011720609607,178.3096017668707,152.16890141308608
849200,21.59044743481976,35.769684140694395,25.018553351602666,137.5914507794186,193.9752462916102,178.39127737167547,151.7621956908439
849600,28.79100348119504,38.78259003324008,27.059278227018716,124.0187613850997,154.83018517409667,178.95452833831615,145.90620667316813
850000,624.2281622071855,149.9373789069515,88.32616831840502,154.00324746256766,169.99472682381662,188.96648126169129,158.33753154072377
850400,2.051804151959789,138.31113253643497,85.82816116675318,153.533557636627,149.060826093321,188.41051895289854,158.20817691845323
850800,891.2500158227994,313.5822866195919,173.1587344347804,168.72692412740508,178.04087671239205,210.62668497006175,175.6328086879418
851200,1087.7263560801105,526.8094683486501,281.2895762446722,222.8608062799297,213.8762962288894,237.44995093702,197.22156739276636
851600,5.744738974996196,522.2002154474102,280.4914027403252,222.01672118923548,211.72595724221298,237.31924496668813,196.85041522857736
852000,303.2060478069315,457.99579256735944,303.96658573715547,236.0882447238001,217.56248543462615,244.5637744971676,202.7558008776596
852400,17.84828454841966,461.15508864665145,299.7331105915432,162.00912688483427,218.0631382565715,244.88256731427586,202.7716653795015
852800,3.5101301908805995,283.6071115202677,298.5946990699298,161.55933558327786,190.78184987392882,244.67455381320298,202.36662122748254
853200,9.823184856768542,68.02647727559926,297.4179728121247,161.21826308186365,190.86695812365397,219.8359279217388,202.1966164597653
853600,435.6803825297309,154.0136059865462,338.10691071697823,182.58309447199846,195.38147782905924,200.6493665598171,210.7850048140486
854000,415.4057641295114,176.45354925106216,317.22467090921083,202.77541961380794,208.41038861144872,206.8022128451652,214.6181191911952
854400,13.062725173451522,175.49643737606854,318.32576301136,202.0769620890566,208.46429276153802,191.37706032283077,214.39356776459084
854800,21.254551049028645,179.04532154769814,231.32621653398292,202.24247548438166,189.59335492959772,191.36221166778975,214.76659128284598
855200,34.209207430102694,183.92252606236497,125.97450166898216,203.6320389568272,190.56537140961385,191.9008475889126,215.15486108341244
855600,11.221188107613376,99.03068717794147,126.52214658224389,203.5067746612845,190.1851963202383,190.4250045772207,215.1598252897993
856000,8.140880236132542,17.577710399265708,97.01562982516398,200.49110778115974,189.73070642425472,187.42577153226063,215.05414556276685
856400,594.8000321527664,133.9251717951287,154.71080458559868,227.22195758857092,159.57635278508909,202.22505483882827,226.84821476854043
856800,607.2608203682576,251.12642565897448,215.08587360333635,256.8402863366331,179.40151492329738,196.8578558062807,238.75681777122966
857200,333.3466186968225,310.9539079123184,247.43821698734178,272.4280948997332,189.95824771702303,205.00977283957596,225.3563857348594
857600,348.5057694683787,378.4108241844715,238.72075568120653,288.4138331990924,201.29564820840116,206.21629729209607,208.263644384095
858000,521.978150951549,481.17827832755484,249.3779943634103,283.3013326363106,218.3096111970087,218.65229004943913,215.3173691488142
858400,36.26872959017581,369.4720178150366,251.6985948050827,285.01217890822136,218.61750632773197,219.2728682724242,203.44136721928118
858800,8.854489680786484,249.7907516775424,250.45858866825853,240.8924026011207,218.3145132123406,204.80966336426292,203.1814870678835
859200,58.05264993308222,194.7319579247944,252.84293291855647,189.40871729376929,220.03567027740363,206.1347617868495,204.08926465484134
859600,21.24182018372112,129.2791680678629,253.84499612616725,190.18357135420553,220.28618181624543,206.1001462717205,203.10900288700998
860000,22.803740935286694,29.444286064610445,255.3112821960827,176.1634560106233,218.7644992528007,206.1258503672117,201.00287366502505
860400,1161.4972542402256,254.4899909946204,311.9810044048286,233.34590449521357,255.47497319399014,197.67751569002394,224.1762447520283
860800,4.930564239553701,253.70520590637383,251.74797879195822,233.41692619764723,255.1428504884081,197.4881308904626,207.83588040341618
861200,42.83905210332322,250.662486340422,222.69722213260826,235.06771955997496,255.85113731069157,198.14299132091935,208.54726269818238
861600,263.0763423560134,299.0293907748805,214.1542794213717,226.4375175512891,263.66064860651886,204.5103060116438,207.80389371795118
862000,52.22690832622726,304.9140242530686,167.17915515883956,208.2785747611249,244.59394014382025,205.52699718746643,208.3576630713192
862400,648.6028418474311,202.3351417745097,228.41256638456508,240.05558059482388,266.14564140033593,221.06627134194028,221.10080789485238
862800,768.1088665923189,354.9708022450627,304.33800407571835,277.39829637198835,262.04093642598656,239.82038592818503,224.71533150655398
863200,1464.0100629868534,639.2050044217688,444.9337453810955,348.8883391498259,274.58372665621135,276.2601890533266,253.89455850569868
863600,7.9557868042153075,588.1808933114091,443.60514204314484,348.725069084656,274.6574282505187,276.11592187297026,253.6011454260054
864000,14.88273952933032,580.7120595520298,442.81304190254934,349.06216204931593,265.046651307932,274.7766349152379,253.46328867427926
864400,13.831232494091616,453.75773768136185,328.0464397279358,320.01372206638223,264.91274957278773,273.6178398274766,223.7513004976063
864800,3.998474409457319,300.9356592447895,327.95323074492615,289.85060476844217,264.9290277134069,273.3454455525376,223.5811508613553
865200,280.4519913210039,64.22404491161964,351.7145246666943,287.20587339965124,273.94998792888146,279.81698414969225,228.85729799007433
865600,6.586099243232549,63.95010739942309,326.0655003554162,270.1098898883939,259.6468451526648,279.2618615437432,228.82134488039827
866000,171.60367841673332,95.29429517690369,338.00317736446675,252.59116626165314,251.52010896223888,267.94624944898186,232.02223322286648
866400,5.516236515177191,93.63129598112081,273.6945168312414,251.0535416079032,251.26855934029643,268.03286025806227,231.59192043980048
866800,4.778996011542175,93.78740030153779,197.3615297731637,250.84976692444098,250.71937417238016,245.87108476278087,231.3286146971808
867200,67.24259136554899,51.1455203104468,57.68478261103327,251.30926399606437,251.82048697022842,220.35899064491687,232.5451077648679
867600,20.758185291553552,53.979937520111,58.96502245976709,251.28508225145598,252.13838687635973,220.73432680283082,232.68574199032966
868000,19.89669949942184,23.6385417366487,59.46641845677625,251.13973017966273,252.5302475184694,213.65159309514303,231.71459162354552
868400,13.940498043621911,25.323394042337647,59.47734501172928,193.76189236983254,233.16826304816456,213.5538984325231,230.78974086432711
868800,8.946932520645717,26.156981344158357,59.97219082284812,193.96271078388713,213.2244667865775,213.6898184907672,230.67079460659974
869200,4.772661612092127,13.662995393466982,32.404257851956935,192.0593912593256,202.2720015504198,213.56355540965032,230.33443889014518
869600,26.04296128171984,14.719950591500242,34.349944055805665,180.2077222056109,191.52324127753118,203.32261987845,230.27947804615567
870000,8.380528186599083,12.416716328935689,18.02762903279224,178.01540319862949,174.40332051869956,193.14698897987722,217.96252536574394
870400,51.49669793253874,19.927956306719057,22.625675174528396,148.16009600288487,174.91091946344494,194.1078382988544,218.95142324135554
870800,6.195539289205951,19.3776776604311,22.767329502294775,110.0644296377292,174.8222877837256,193.73136300485882,201.25033371068366
871200,72.03491478484572,32.83012829498182,23.24656184422445,40.465672227628836,175.28836327878437,194.6770056887274,180.93650488477837
871600,10.289067245765237,29.679349487790898,22.199650039645615,40.58233624970633,174.92327151418584,194.65370266718122,181.02739145019376
872000,5.939943662272828,29.191232582925647,20.803974455930714,40.135196456353455,174.36114493841876,194.5986792528347,175.08206936730053
872400,27.81217717414325,24.45432843124655,22.19114236898285,40.83424369035604,136.57164236954932,180.42398287836915,175.28134721981505
872800,101.42245054594032,43.49971068259343,31.43869417151231,45.70544249718019,139.7880385797622,167.7780236328112,177.23959362691625
873200,73.43306939377436,43.779341604379155,38.30473494968054,35.35449640081871,140.8078391561106,161.280184900235,178.51179131765636
873600,2.558659387872971,42.23326003280071,35.95630476029585,35.153124408050736,132.1239163905059,152.63150714822234,169.84935685481915
874000,3.655808954300677,41.77643309120627,35.483832837066004,26.7557309349291,130.50487974477502,139.67344859829115,161.61435775131497
874400,114.19269770603805,59.05253719758523,41.75343281441594,32.18955399447214,112.69120827339525,141.6215478011877,163.6369572019667
874800,4.975918275149747,39.763230743427115,41.631470713010316,32.19940010765252,87.25344332948958,141.5245835160468,163.31138454648914
875200,85.20898302414616,42.118413469501476,42.948877536940365,33.09771969058238,41.2934073307327,142.2034918433234,164.33138005837
875600,10.403428946710578,43.687367381269,42.9603137070349,32.57998187334023,41.37499540214921,141.9325320623981,164.31502487515195
876000,12.420266186624978,45.44025882773386,43.60834595947011,32.20616020770039,41.29291295739235,141.67294519368158,164.4006125941618
876400,4.996768605997294,23.60107300772571,41.32680510265551,31.75897373581916,40.998430827789214,112.76043305282587,152.6045473232264
876800,57.467662643323024,34.099421881360364,36.931326312393786,34.18501024195303,42.7807371022514,114.0738605129201,141.6086841687277
877200,15.016236828663146,20.060872642263757,31.089643055882664,34.69718900278157,33.93287861917337,113.37829013105359,135.24207653136452
877600,12.592083401958362,20.498603533313315,32.0929854572912,34.02464510879351,34.133078091130905,107.11618365720224,128.52380281003613
878000,4.459449361197593,18.90644016822784,32.173349497980894,33.82859116752343,28.561603789279715,105.9219971830765,118.1734287782291
878400,4.133391397105067,18.733764726449394,21.167418867087594,31.460425840751743,28.51550895201064,89.81026092181833,117.53072201436767
878800,16.564640864800932,10.553160370744974,22.326291126052716,31.97888091953149,28.9083637804526,71.02165527863038,117.684925038048
879200,11.332962478380932,9.816505500688532,14.93868907147619,28.943783304208257,27.04470948421367,34.70472776591857,116.75053128895394
879600,25.83781192167133,12.465651204631126,16.482127368972264,29.721220538003557,27.21403037188426,35.15177839385497,116.84245112371295
880000,4.319307931785106,12.437622918748628,15.672031543488279,29.640188751479172,26.69478398629637,34.887692603916335,116.47276246364292
880400,8.415282143834384,13.294001068094492,16.013882897271987,28.670343999963727,26.510610122970114,34.75229384515991,93.4111230217151
880800,71.71437541388462,24.323947977911228,17.438554174328146,27.184940243360945,28.602858219411413,36.44519137027059,94.74679924520171
881200,158.644700854784,53.786295653191836,31.801400576940228,31.44552181641143,33.73192619416781,33.400009108615095,97.06291222023094
881600,9.321222503330386,50.48297776952365,31.474314487077436,31.7836499721843,33.17453490155483,33.46838719011753,91.98780982317727
882000,10.648158856720892,51.748747954510804,32.09318543662977,32.13326746730531,33.25012259055889,29.44449920111723,91.15623483378712
882400,8.966007767887083,51.85889307932134,32.57644707370797,26.871932970397758,31.832432918403832,29.530743482434975,78.36349815219626
882800,20.523523976457668,41.62072279183595,32.97233538487364,27.649313255463152,32.31003240797889,29.92435668155786,63.411791299879035
883200,13.83350131684819,12.658482884248793,33.22238926872036,24.080539170098255,30.369985292378974,28.589129430340343,34.40826006647893
